time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.246562,0.256546,0.2506380000000001,0.250082,0.0023598365157256893,0.122369,0.125505,0.12389535,0.123857,0.0008768305010091745,0.047104,0.048545000000000005,0.0477843,0.047856,0.0003868749281098486,0.228833,0.236066,0.23203519999999997,0.23157,0.0019809481972025388,0.12185700000000001,0.124512,0.12311765,0.1230725,0.0007622682779048308,2.591698,2.631571,2.6108965,2.6084825,0.01568308003709731,0.201217,0.204033,0.20244460000000003,0.2021295,0.0008569080697484402,,,,,,0.069536,0.070272,0.06981805,0.0698565,0.00019109852825178992,0.587653,0.603044,0.59359605,0.5936840000000001,0.004723516756347961,32,32,4096,28672,151936,True,2528,4
0.240354,0.253282,0.24585319047619045,0.24454599999999999,0.004172847738587297,0.119105,0.124225,0.1213848,0.1207685,0.001623331931553125,0.045472000000000005,0.047776000000000006,0.04675565,0.046704,0.000641677744276673,0.223362,0.23523400000000003,0.2290882,0.22716999999999998,0.004051648573111939,0.11820800000000001,0.123393,0.12055605000000003,0.119649,0.0016541157297783014,2.5338420000000004,2.654803,2.5893413500000007,2.5752825,0.04050247253103811,0.19568100000000002,0.202529,0.19911045,0.19917,0.0020502026601046048,,,,,,0.06854500000000001,0.06918500000000001,0.06880185,0.06876850000000001,0.00015925836712713185,0.572228,0.6046130000000001,0.5863449000000001,0.580981,0.010335043231162612,32,32,4096,28672,151936,True,2496,4
0.238754,0.250786,0.24373957142857147,0.24381,0.0032639815821642586,0.117505,0.12352,0.120524,0.1208805,0.0015995241792483167,0.04528,0.047361,0.046467449999999993,0.04672,0.0006270064971752679,0.222722,0.234626,0.22931209999999996,0.23022550000000003,0.003905219467584378,0.117217,0.12185700000000001,0.11975764999999998,0.12020900000000001,0.0013799107679484213,2.530385,2.652498,2.5935987000000003,2.599138,0.039060528075155435,0.193441,0.199106,0.1964845,0.197233,0.0018118386379586918,,,,,,0.067616,0.068448,0.06796524999999999,0.0679525,0.0001938640954380145,0.5712050000000001,0.6018600000000001,0.5871368,0.5901640000000001,0.00916015979991615,32,32,4096,28672,151936,True,2464,4
0.233762,0.246529,0.24020242857142857,0.240641,0.003414723492555766,0.11622400000000001,0.12179300000000001,0.11919455000000001,0.119745,0.0015273590434144815,0.044897,0.047424,0.04629285,0.046400000000000004,0.0006661775495316561,0.21113800000000002,0.22220900000000002,0.21700019999999998,0.218642,0.0034450929972933957,0.115809,0.12073600000000001,0.11832735000000001,0.11902499999999999,0.0014883525548404213,2.408305,2.5304800000000003,2.4732165499999996,2.496257,0.03809409766679751,0.190786,0.196834,0.19430695000000003,0.1953135,0.0019417261772711426,,,,,,0.06729600000000001,0.067745,0.06754299999999999,0.0675685,0.00012279250791477373,0.571652,0.6010599999999999,0.5884136,0.592276,0.009229029891597485,32,32,4096,28672,151936,True,2432,4
0.23552099999999998,0.242881,0.23851880952380955,0.238466,0.0021919228918278228,0.11660899999999999,0.11987300000000001,0.11814474999999999,0.118224,0.0009759115674588547,0.044864,0.046657,0.04578115000000001,0.0459205,0.0004586565463394155,0.21325,0.22009700000000001,0.21643675,0.2168815,0.0019643423549625997,0.11590500000000001,0.11884900000000001,0.11713359999999999,0.117121,0.000814340371097982,2.4621609999999996,2.5291370000000004,2.48691925,2.4928805,0.01926330724427935,0.191329,0.19440100000000002,0.1926079,0.192642,0.0008325378610009299,,,,,,0.066176,0.06688,0.0665253,0.06654499999999999,0.0001815918775716571,0.524803,0.539555,0.53117955,0.532324,0.00475508833225,32,32,4096,28672,151936,True,2400,4
0.23142500000000002,0.23913700000000002,0.23407099999999997,0.233473,0.0019964184359568945,0.115073,0.117089,0.11596235000000002,0.115729,0.0005419144097548986,0.044288,0.046017,0.04502425,0.04504,0.0004589938861248599,0.213921,0.219265,0.21543009999999999,0.21496150000000003,0.001550085381519355,0.11465600000000001,0.116993,0.11539264999999999,0.11508850000000001,0.000615984600051006,2.462929,2.501299,2.4745052000000003,2.4676325,0.013341453131499587,0.18781,0.19075299999999998,0.18928605,0.18910500000000002,0.0007699726926976038,,,,,,0.065536,0.066369,0.06590125000000002,0.065872,0.00020733182944256327,0.5202279999999999,0.532068,0.5241923999999999,0.5232355,0.0033389426230470043,32,32,4096,28672,151936,True,2368,4
0.226658,0.23939400000000002,0.2318778571428571,0.23168100000000003,0.0032208238414553323,0.113153,0.116737,0.11497680000000002,0.11488100000000001,0.0011418399887900225,0.043424,0.045408000000000004,0.044643600000000006,0.044736,0.0004950961926737071,0.211202,0.219745,0.21553095000000005,0.214273,0.002844176743365293,0.11238500000000001,0.116993,0.11449340000000001,0.11451249999999999,0.001306571789072455,2.435888,2.5258070000000004,2.479157,2.46568,0.030797137961180745,0.184929,0.189538,0.18722540000000001,0.18700899999999998,0.0015044840444484603,,,,,,0.064545,0.065281,0.06486775000000002,0.06488050000000001,0.00018729892551747372,0.512995,0.533635,0.52409615,0.523731,0.006489404181240359,32,32,4096,28672,151936,True,2336,4
0.22518600000000003,0.234146,0.22878661904761904,0.228322,0.0025170906387030866,0.112129,0.114976,0.11352065,0.11350500000000001,0.0007996830794133381,0.042976,0.045344,0.0439329,0.04376,0.0006633274379972533,0.203361,0.209345,0.20596009999999998,0.206322,0.0018113097719606116,0.111681,0.11488,0.11322810000000001,0.11340900000000001,0.0009199922227932149,2.3436000000000003,2.403344,2.36891345,2.370112,0.01882238355914302,0.183457,0.187105,0.18519155000000004,0.185345,0.0009922284250614892,,,,,,0.063168,0.06403199999999999,0.06351225000000002,0.063488,0.0002018657660426838,0.517828,0.538276,0.5252180999999999,0.526084,0.0055275996861205556,32,32,4096,28672,151936,True,2304,4
0.22032200000000002,0.230402,0.22507133333333332,0.22579400000000002,0.002784198565259608,0.109409,0.11392100000000001,0.11140405,0.11152100000000001,0.001114382899859827,0.042369000000000004,0.04416,0.043314,0.0433605,0.0004986024468451797,0.196353,0.206177,0.202115,0.2026095,0.002584247588757698,0.109985,0.113216,0.11167115000000001,0.11198450000000001,0.0009531719821207519,2.3156960000000004,2.405424,2.3585722000000002,2.3695055000000003,0.025988711021518503,0.17968199999999998,0.183874,0.18199175,0.182257,0.0011404923443408136,,,,,,0.06192,0.062753,0.06231395000000001,0.06232,0.00022673453089461332,0.510723,0.5341480000000001,0.5221237000000001,0.5235555000000001,0.006914041033288722,32,32,4096,28672,151936,True,2272,4
0.218082,0.225666,0.22150257142857144,0.221569,0.002039483981688659,0.10742499999999999,0.110849,0.10934010000000001,0.109361,0.001040622164861006,0.041441000000000006,0.043489,0.04243405,0.042480500000000004,0.0005341934551265094,0.19065700000000002,0.196737,0.1934381,0.1931855,0.002252860557158387,0.108417,0.11142400000000001,0.10993995000000001,0.10987250000000001,0.0010248697222086346,2.310736,2.374383,2.3430773,2.339745,0.024963437295572842,0.17686500000000002,0.180322,0.17851979999999998,0.178465,0.001284012056018164,,,,,,0.06144,0.062079999999999996,0.06175395,0.06176,0.00017525908678296814,0.5189790000000001,0.5336989999999999,0.5262865999999999,0.5261150000000001,0.005976254633129323,32,32,4096,28672,151936,True,2240,4
0.214177,0.225698,0.21887533333333334,0.21907400000000002,0.002747290879139514,0.106337,0.110144,0.10843749999999999,0.1084965,0.001107511467209259,0.041600000000000005,0.04304,0.042333050000000004,0.0424485,0.00040354968405389714,0.18717,0.194785,0.19149100000000002,0.19240200000000002,0.002381368934037731,0.107104,0.11158499999999999,0.10895105000000001,0.109041,0.0011006938482157518,2.3062240000000003,2.3980639999999998,2.3534175,2.3647194999999996,0.026625293710116956,0.174369,0.178753,0.17666520000000002,0.17700900000000003,0.0011512665025961647,,,,,,0.060449,0.06144,0.0608436,0.0608965,0.0002459142940131794,0.510915,0.533411,0.521789,0.5241795,0.006425084061706889,32,32,4096,28672,151936,True,2208,4
0.212993,0.21805000000000002,0.21467423809523808,0.21430600000000002,0.0013963540588247609,0.105185,0.107457,0.10613345,0.10608100000000001,0.0005857929220296184,0.042113,0.044,0.04303220000000001,0.042944,0.0004714031820002915,0.18876900000000002,0.192578,0.19013580000000002,0.190049,0.0009692746566376298,0.106144,0.108097,0.10674165000000002,0.10659300000000001,0.0005384088850492698,2.239119,2.2719519999999997,2.2491115500000003,2.2457915,0.009404778086031601,0.17283300000000001,0.174945,0.1735947,0.173537,0.0005063994569507338,,,,,,0.059776,0.060257,0.06004044999999999,0.060049000000000005,0.00013652636192325532,0.0011200000000000001,0.001728,0.00169435,0.001728,0.00013212315277800473,32,32,4096,28672,151936,True,2176,4
0.207873,0.218498,0.21112371428571428,0.21072100000000002,0.002424881325380039,0.102848,0.106465,0.10403905,0.104049,0.0007849151212073832,0.041313,0.042912,0.042125,0.04209650000000001,0.0004650720374307616,0.18556899999999998,0.19289699999999999,0.1875755,0.187521,0.001468103351266522,0.103841,0.107776,0.10506300000000002,0.1051525,0.0008859306970638272,2.211504,2.284176,2.2324028499999997,2.2368475,0.01676748621670824,0.168482,0.17116900000000002,0.16988765,0.1698895,0.000700131435874724,,,,,,0.05888,0.059361,0.059120549999999994,0.059073,0.00014142788798536082,0.001152,0.002017,0.0017057000000000003,0.001728,0.0001436175824890532,32,32,4096,28672,151936,True,2144,4
0.211426,0.21824100000000002,0.2138970476190476,0.213761,0.0017254265580592602,0.104353,0.106817,0.10558625000000002,0.10569700000000001,0.0007074350765264619,0.041888,0.043584000000000005,0.04280015,0.042800500000000005,0.0004315276671315529,0.189889,0.193825,0.19249895,0.19248150000000003,0.0010484051447317518,0.105633,0.10768000000000001,0.10659749999999998,0.106641,0.0006101482196974751,2.112718,2.1482710000000003,2.13241415,2.138654,0.013350291267515493,0.169185,0.172289,0.17073225000000003,0.170881,0.0008410763862456207,,,,,,0.057921,0.058432000000000005,0.058210000000000005,0.058225,0.00013133011840396833,0.001216,0.002016,0.00174565,0.001792,0.00018341354230263368,32,32,4096,28672,151936,True,2112,4
0.20755300000000002,0.21344100000000002,0.21007995238095245,0.210209,0.0016279565185544306,0.10233700000000001,0.10396899999999999,0.10319105000000002,0.103217,0.0005374046403781782,0.040992,0.042433,0.04191245,0.0419685,0.0003468870817715759,0.177665,0.181505,0.17887965,0.178465,0.001021223593293847,0.104065,0.106241,0.10494144999999999,0.10480049999999999,0.0005815803878226983,2.105839,2.1335189999999997,2.11165295,2.1070225000000002,0.009557848222664955,0.16736099999999998,0.169345,0.16795325,0.1677455,0.0005709852778312256,,,,,,0.056672,0.057344,0.05705005,0.057088,0.00016774339778363807,0.001184,0.001824,0.0017279999999999997,0.001792,0.00018186615957896073,32,32,4096,28672,151936,True,2080,4
0.198529,0.20630500000000002,0.20150361904761907,0.200769,0.002421489456555327,0.09702500000000001,0.100353,0.09815915,0.097825,0.0009647175895048232,0.039073000000000004,0.040928,0.039976500000000005,0.039953,0.00045619146199813804,0.168193,0.17366499999999999,0.1701242,0.16952099999999998,0.001685483271943094,0.099201,0.101729,0.100191,0.099856,0.000758803004738383,2.0619009999999998,2.116109,2.0746788,2.0675335,0.0175799693389949,0.163169,0.16608099999999998,0.1638619,0.1635685,0.0008607802216593946,,,,,,0.055328,0.056032,0.05562740000000001,0.0556005,0.0001678994937455146,0.489635,0.503587,0.49337915,0.490963,0.00508207706823696,32,32,4096,28672,151936,True,2048,4
0.199906,0.206626,0.20297719047619045,0.202785,0.0019369836545527544,0.09760100000000001,0.10022400000000001,0.09875250000000001,0.098609,0.0006948382905396061,0.039168,0.040672,0.04001140000000001,0.040015999999999996,0.00043322954654547634,0.168353,0.17424199999999998,0.17115330000000004,0.170881,0.0016524077614196774,0.099425,0.10220900000000001,0.10066495000000002,0.100657,0.0006604380724186056,2.062606,2.1167190000000002,2.0890943,2.0868940000000005,0.016214217718101682,0.163362,0.166209,0.1646266,0.164529,0.0007795305895216687,,,,,,0.055328,0.056097,0.055698199999999996,0.0557445,0.00018500313510856986,0.48947500000000005,0.505699,0.49721775000000007,0.4972835,0.004511968659853474,32,32,4096,28672,151936,True,2048,4
0.196385,0.205474,0.19960809523809525,0.198305,0.0025308043875559723,0.096577,0.09929600000000001,0.09767735000000002,0.09752050000000001,0.000773475227463687,0.038496,0.040128000000000004,0.0394658,0.039344000000000004,0.00044058524714293395,0.166209,0.174017,0.16875955,0.16838550000000002,0.0018365229232165886,0.09904,0.100928,0.09973974999999999,0.09955250000000002,0.0005826986249340219,2.058734,2.1156319999999997,2.0747375,2.063742,0.019113052656496324,0.161569,0.16470500000000002,0.1626923,0.16235349999999998,0.0009097914101594963,,,,,,0.054912,0.056128000000000004,0.05543230000000001,0.05536050000000001,0.0003059755055555921,0.48426,0.497699,0.4890497,0.487379,0.004216970691147852,32,32,4096,28672,151936,True,2032,4
0.196481,0.20377699999999999,0.19949685714285717,0.199105,0.001896263450797363,0.096289,0.09846500000000001,0.09727910000000001,0.097153,0.0006826887211606795,0.038784,0.040544,0.03935225,0.039232,0.0004381243972891713,0.166945,0.173633,0.16987145,0.16944150000000002,0.0017318621618073412,0.098464,0.100961,0.09947435,0.099425,0.0006047862659650934,2.062958,2.1132940000000002,2.08733375,2.0872295000000003,0.015483178468502556,0.160449,0.163329,0.1619644,0.162049,0.0007675945804915514,,,,,,0.054752,0.055936,0.055281899999999995,0.0552485,0.00029624835864524256,0.482755,0.498243,0.4908464500000001,0.4908195,0.004500794812863608,32,32,4096,28672,151936,True,2016,4
0.193858,0.201313,0.19712590476190478,0.197281,0.002050086151610447,0.094913,0.09782500000000001,0.09602335,0.09572900000000001,0.0008392051760445728,0.037888,0.04,0.0388657,0.03884800000000001,0.0005109681105509434,0.16605,0.17261,0.16852610000000004,0.1683055,0.0017844918576446355,0.097345,0.100385,0.09849680000000001,0.09832099999999999,0.0008695839004949424,2.05787,2.1115030000000004,2.0762032,2.0634699999999997,0.01997800275953536,0.15900899999999998,0.161921,0.16012585000000004,0.15968149999999998,0.0009516922966484499,,,,,,0.054208,0.055393000000000005,0.05484525,0.054848499999999994,0.0002807520035547388,0.47974700000000003,0.498595,0.48560155,0.483715,0.005354620103004498,32,32,4096,28672,151936,True,2000,4
0.19251400000000002,0.200002,0.1960653333333333,0.19577699999999998,0.001991016833616941,0.094368,0.097153,0.0957239,0.09569649999999999,0.0007398247697934961,0.037823999999999997,0.039329,0.03851385,0.038464,0.0004177023192418266,0.166689,0.172225,0.16922520000000002,0.16867300000000002,0.0015774623165071145,0.09718399999999999,0.099872,0.09807719999999999,0.097953,0.0006780411196970289,2.0589910000000002,2.1185430000000003,2.0858308,2.0849915,0.01728929001318449,0.158081,0.16131299999999998,0.15947465,0.15950450000000002,0.0008469893904294154,,,,,,0.05392,0.054784,0.0543875,0.0543845,0.0002422710259193206,0.478372,0.492484,0.48460185000000006,0.48339550000000003,0.0034447748152092537,32,32,4096,28672,151936,True,1984,4
0.195586,0.203297,0.20007904761904763,0.200386,0.0024293590664870605,0.095361,0.098593,0.09676530000000001,0.0967045,0.0009567877559835328,0.037728000000000005,0.039808,0.03905775,0.039200000000000006,0.0004595775097848014,0.169857,0.178689,0.17412270000000002,0.174417,0.0025231203716826484,0.098113,0.101856,0.10001665000000001,0.10014500000000001,0.001175637455808548,2.052622,2.144143,2.1013661,2.112254,0.02751653603726318,0.158369,0.16179300000000002,0.16013709999999998,0.16048099999999998,0.001131770378654606,,,,,,0.053568,0.054401000000000005,0.05400375,0.054016,0.00023694912428620622,0.48662700000000003,0.5113,0.498581,0.4995555,0.007005998544104896,32,32,4096,28672,151936,True,1968,4
0.195426,0.202178,0.1981973333333333,0.198178,0.001845577889451362,0.09472,0.09731300000000001,0.09571115,0.09555250000000001,0.0007352496361780805,0.037984000000000004,0.039968000000000004,0.03874115,0.038656499999999996,0.00044068790260228354,0.170433,0.177153,0.17303149999999998,0.172769,0.001980239038601147,0.097985,0.100416,0.09893330000000002,0.098849,0.0006383287632560522,2.073198,2.1327190000000003,2.0912818,2.0803345,0.01968968970197348,0.157921,0.16089699999999998,0.15899790000000003,0.15868900000000002,0.0009154697646563722,,,,,,0.05328,0.054081000000000004,0.05370755000000001,0.053728,0.00021987939307720528,0.48896300000000004,0.50938,0.49432980000000004,0.49283499999999997,0.005303556444500236,32,32,4096,28672,151936,True,1952,4
0.193666,0.20105699999999999,0.19721876190476192,0.196546,0.002151013446743782,0.093729,0.09686499999999999,0.09520055000000001,0.0951525,0.000891124372632687,0.037728000000000005,0.039585,0.0385795,0.038592,0.0005134487803082206,0.17081700000000002,0.177377,0.1737595,0.1732495,0.0020514925907738485,0.09731300000000001,0.09968,0.09816055000000001,0.0979845,0.0007285900407636657,2.065997,2.125549,2.08824225,2.0892935,0.018715777859536063,0.156801,0.16009700000000002,0.158198,0.1579375,0.0009889926187793322,,,,,,0.052704,0.053503999999999996,0.05319405000000001,0.053201,0.00017470045077217077,0.486659,0.5050910000000001,0.49516484999999993,0.495715,0.005357962675075297,32,32,4096,28672,151936,True,1936,4
0.18828999999999999,0.19475399999999998,0.19035876190476192,0.190017,0.0016155055792673643,0.09100799999999999,0.093376,0.09179570000000001,0.091777,0.0004568444045843192,0.037344,0.038689,0.0378354,0.03776,0.00037770019857024154,0.168769,0.173313,0.1698491,0.169761,0.0009589736649147347,0.09459300000000001,0.096321,0.0951447,0.09504099999999999,0.00043904830030419225,1.960525,2.001837,1.9682388499999999,1.9665415000000002,0.008119332197139123,0.153729,0.154945,0.15426340000000005,0.15416049999999998,0.00035565480455070574,,,,,,0.052321,0.053056,0.05258894999999999,0.052576000000000005,0.0001735524344398546,0.001152,0.002016,0.0017103499999999998,0.001728,0.0001436402711637652,32,32,4096,28672,151936,True,1920,4
0.187266,0.195618,0.18993242857142856,0.18941,0.002254024391878596,0.090144,0.092896,0.09120885,0.09104100000000001,0.0007458724606124025,0.036576000000000004,0.0384,0.03759575,0.037696,0.00045197354734541616,0.167905,0.173345,0.1693995,0.168657,0.0017312329277136558,0.093984,0.096608,0.09475720000000001,0.0944325,0.0008027466349976183,1.96123,2.01723,1.9748924499999998,1.965582,0.01969579246558767,0.152321,0.155938,0.15329705,0.152897,0.001056876174156652,,,,,,0.051936,0.052544,0.05219370000000001,0.0521285,0.00016665296276994316,0.001152,0.001792,0.0017055999999999998,0.001728,0.00012883726169086334,32,32,4096,28672,151936,True,1904,4
0.184929,0.192642,0.18737333333333334,0.186561,0.002293044811584917,0.089345,0.092321,0.09047255000000001,0.0902405,0.0008679268675988771,0.036768999999999996,0.038272,0.0374867,0.037488,0.00036684848370955616,0.16733,0.17184200000000002,0.1685292,0.16774500000000003,0.0015905481319343983,0.093089,0.09603300000000001,0.09418455,0.09395300000000001,0.0007602111861187002,1.960397,2.013805,1.97246745,1.964429,0.017796976379360063,0.151201,0.154209,0.15195620000000004,0.15160099999999999,0.0008881599855881865,,,,,,0.051393,0.052000000000000005,0.05166425,0.051680000000000004,0.00015944462204790802,0.001152,0.00176,0.0017023999999999997,0.001728,0.00012702417092821347,32,32,4096,28672,151936,True,1888,4
